"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P18_89",11.8729180725954,6.9783074830522,9.0572681976756,1.61755292228645,3.71759052581024,3.35045346040113,1.33127327591009,3.37946732070881,3.31527894391869,4.12450267843375,3.3339956250487,1.32375750653204,3.03550577270102,2.30327686002241,3.84284382273035,3.30542899462461,1.30573951583614,3.18171042208798,1.52351923413243,3.47815763478054,3.13837936425571,1.24515592311056,3.15369943211075,2.22955790344466,3.83543236580775,3.32650154555429,1.31774673352639,3.2284407238579,2.28883615422613,3.80681563234482,3.27488121180755,1.294021103158,3.15654342624109,2.12878898971069,2.57043105187083,2.13369096392051,0.838917090423955,1.88504137798122
"P18_90",12.099584300651,7.00356568326737,9.05316184302435,1.53181059409409,3.63178263592216,3.24906427771611,1.31036797631366,3.37505668499673,3.20289459285792,4.03445863147565,3.24021710394095,1.30106072930896,3.03002873554477,2.22432084431739,3.75516544104148,3.20179216676972,1.28069663912817,3.16425077236532,1.44273589348797,3.39505900360654,3.04188703427766,1.22464053624528,3.14617170497976,2.1489206363008,3.75167892659957,3.22828163048041,1.29553373722189,3.21866275429828,2.21023912050597,3.71938276349213,3.17058139333836,1.2684913857496,3.13759631765176,2.03720637948394,2.48711409108845,2.06006861004524,0.816918844496582,1.85645975602703
"P18_91",11.2739306082794,6.91042759503128,9.08172157954148,1.86448220019658,3.96362809090321,3.65447010010124,1.39692463161556,3.40081955993562,3.62565812909751,4.3716181314354,3.61020636012963,1.39314672714999,3.06027192504947,2.52183475680362,4.08185346665344,3.60364103573943,1.37826962441015,3.2298937702526,1.75655173530526,3.71757029795092,3.42865334792365,1.30990216253341,3.18502487135584,2.45412928176002,4.06919459300042,3.61721031454193,1.38587971015846,3.2640532565209,2.50520818629287,4.04180569499235,3.57137413609804,1.36634770873459,3.20518462776736,2.38410793706599,2.8056293585913,2.3544900869996,0.907914952291636,1.98267402002157
"P18_92",11.8044391363281,6.97009448978964,9.06549980084097,1.65391456273432,3.75342461061344,3.3996316503769,1.34293799626574,3.38578366979912,3.35732645426077,4.15968503814222,3.37918470096651,1.33619020005266,3.04377819881427,2.33290122509068,3.87467011090217,3.35043657143233,1.31698648303992,3.18885274066631,1.5579832411102,3.51346731399339,3.18568227459451,1.25677352354158,3.16186326782442,2.26065327817269,3.86881705379913,3.3734397378315,1.32974136362738,3.23726576660321,2.3183856927121,3.83770057741882,3.31904103608193,1.30492984020128,3.16296102747189,2.16694733517672,2.60871824689614,2.17362153036411,0.852662760009833,1.90811179848838
"P18_93",11.9783221024255,6.98988500410898,9.05737634133581,1.5806993377966,3.68054847973904,3.3086584819125,1.32309567869173,3.37885467602264,3.26726881999472,4.09191000490134,3.29992833554857,1.31627853167959,3.03735688167899,2.26923855155328,3.80666782651033,3.26327396243088,1.29582422508851,3.17529964322243,1.48886624315462,3.44249009305803,3.09876741215203,1.23718643406525,3.15190977919388,2.19532110797893,3.80221491171567,3.288181006651,1.30972014787606,3.22699710336111,2.25600438352986,3.77197471381397,3.23328552578972,1.28416675461281,3.1499923997229,2.09581414197919,2.54684792330904,2.11311718727671,0.833736170592131,1.88181020827048
"P18_94",11.9957128627845,6.99245132454462,9.04951474404139,1.56283211749863,3.66326708676182,3.28085854292141,1.31571775208904,3.37313641002587,3.24764857781156,4.06459325942249,3.26686127226536,1.30620108519848,3.02609057063167,2.25572318495775,3.78905098259806,3.2371370193283,1.28887781125094,3.17019800269639,1.47179878880144,3.42504883156205,3.07173703573987,1.22975172521901,3.14495721680662,2.18027382515541,3.78148068870253,3.25825006693676,1.30112762562896,3.21788364719124,2.24129160855502,3.75326818500085,3.20669613898683,1.27716733947396,3.14497495729472,2.06805848029463,2.50723848302355,2.07447470602542,0.819644492594349,1.85502285431179
"P18_95",11.9238643544767,6.98329186767489,9.06466428749944,1.61072547746776,3.71009700407195,3.3497352836952,1.33293957369429,3.38440654878994,3.2987551899768,4.11552382882802,3.33383322091192,1.3254332542511,3.0420664808044,2.29195456530075,3.83016890993635,3.29873750570322,1.30452870988862,3.17992443116398,1.51732627453132,3.47162872441702,3.13829282666276,1.24699400631075,3.15901430129525,2.21886742564117,3.82683662127145,3.32518989052542,1.31904207132825,3.2330539510611,2.27708815316211,3.79287250990981,3.26642091095633,1.29195663740258,3.15259676869825,2.11994636019871,2.56997269769432,2.13957896143859,0.842721584155794,1.8959637366609
"P18_96",11.8646154030475,6.97693146788732,9.06283250171064,1.62879214961901,3.72840827333218,3.36853032662408,1.33618128580577,3.38348839580565,3.32070071397882,4.11342156979542,3.33686466464437,1.32469795656488,3.03384891430606,2.30797784385653,3.84118468694366,3.31374422341734,1.307579396087,3.18047560851527,1.53424133899361,3.48901505528152,3.15590989359281,1.25008517469385,3.15850277936172,2.234269804232,3.83483810144955,3.33663347615594,1.32044077284023,3.22941809041807,2.29086786381617,3.80040562157972,3.27922806876604,1.29435381156272,3.15209389981879,2.12210762888322,2.55027671006482,2.12529551394154,0.836624985777466,1.8805923909105
"P18_97",11.9529530929597,6.98676675520142,9.06133406220204,1.59552859701943,3.69511119034602,3.3292867155669,1.32811192543393,3.38184210997709,3.28120170606155,4.09878706319628,3.31386568440336,1.31997707211902,3.03834286195473,2.27955055650748,3.8159515972656,3.27945941514129,1.29971189811827,3.17678461963601,1.50292656451714,3.45686503840888,3.11862713331427,1.2421870047239,3.15568563313708,2.20586797989196,3.81198995615537,3.3051597397586,1.31394157135196,3.22929023735572,2.26478382403803,3.7789003132259,3.24743381664469,1.28727001844853,3.14976951968985,2.10330945139596,2.55092853278776,2.12100918123377,0.83643109731618,1.88549429783175
"P18_98",11.9596541071666,6.98718643963364,9.065139994983,1.59886858028029,3.69814174449908,3.33670850460535,1.33049876173875,3.38451147676494,3.2837407534251,4.106716953878,3.32457384019352,1.32366277867348,3.04389099755527,2.28117338996939,3.81903248774433,3.28588445413759,1.30160194097563,3.17827128175338,1.50619585292778,3.46016752136485,3.12598938749173,1.24463080935137,3.15878159292766,2.2082002657373,3.81698702353518,3.31395588404901,1.31689308092333,3.23341720521347,2.26716436110963,3.7826675983412,3.25415056632614,1.28919513978002,3.15120685796614,2.11156850375236,2.56568989185615,2.13601667057028,0.842258065152274,1.89753142735219
"P18_99",11.9994973561586,6.99157613136857,9.06502078169518,1.58469826294874,3.68391272218562,3.32048507043062,1.32728509999882,3.38416576571839,3.26352130961456,4.08988358443764,3.30824103182351,1.31968192981918,3.04253415927207,2.26718950412251,3.80329232216883,3.26822969660463,1.29728976642058,3.17489072661554,1.49285665144294,3.446431940381,3.11058626657077,1.2414894916384,3.15796129424756,2.19381041126463,3.80199893401637,3.29739975078285,1.31315144088148,3.23158437349064,2.25255723431311,3.76616251861515,3.23562885131062,1.28449855164634,3.14688398510776,2.0936160392654,2.54934846478407,2.12216898179166,0.838059711141909,1.89169099664962
"P18_100",11.6614056042318,6.95227893107487,9.0906299623665,1.74173619189401,3.83952292318552,3.52340709947857,1.37337481080377,3.40463472330047,3.44953308758687,4.23797174455993,3.48899427920982,1.36698838733041,3.0651569234189,2.39884495029897,3.94498299599642,3.4580784564313,1.34387967030805,3.20409731569096,1.64136286463041,3.5987815937093,3.30507214940937,1.287184473557,3.18558364366682,2.32999612584005,3.94482795194391,3.48853733598432,1.35975669807139,3.25996548280751,2.38146376019382,3.90242032629354,3.42125638024111,1.32958430046292,3.17309681029034,2.24816691097655,2.69598501211557,2.26979318801206,0.886369595606598,1.96551264658892
