epoch: 01, loss1: 0.00147777, loss2: 0.30780801, loss3: 213.20353699, loss4: 0.00024117, , loss5: 0.00000041, loss: 213.51306152, lr: 0.00800000. 
epoch: 9373, loss1: 0.07454036, loss2: 0.00000000, loss3: 0.05004094, loss4: 0.24089855, , loss5: 0.00321202, loss: 0.36869186, lr: 0.00100000. 
epoch: 9374, loss1: 0.07386477, loss2: 0.00000000, loss3: 0.04970095, loss4: 0.24185406, , loss5: 0.00320754, loss: 0.36862731, lr: 0.00100000. 
epoch: 9375, loss1: 0.07327948, loss2: 0.00001685, loss3: 0.04948824, loss4: 0.24262208, , loss5: 0.00320873, loss: 0.36861536, lr: 0.00100000. 
epoch: 9376, loss1: 0.07365808, loss2: 0.00004373, loss3: 0.04967042, loss4: 0.24201775, , loss5: 0.00321086, loss: 0.36860085, lr: 0.00100000. 
epoch: 9377, loss1: 0.07364801, loss2: 0.00004654, loss3: 0.04972397, loss4: 0.24196470, , loss5: 0.00320598, loss: 0.36858919, lr: 0.00100000. 
epoch: 9378, loss1: 0.07282037, loss2: 0.00000000, loss3: 0.04950113, loss4: 0.24309894, , loss5: 0.00321282, loss: 0.36863324, lr: 0.00100000. 
epoch: 9379, loss1: 0.07453337, loss2: 0.00000000, loss3: 0.04985488, loss4: 0.24099326, , loss5: 0.00320441, loss: 0.36858591, lr: 0.00100000. 
epoch: 9380, loss1: 0.07473350, loss2: 0.00000000, loss3: 0.04985648, loss4: 0.24079698, , loss5: 0.00321316, loss: 0.36860013, lr: 0.00100000. 
epoch: 9381, loss1: 0.07342668, loss2: 0.00000000, loss3: 0.04944549, loss4: 0.24246049, , loss5: 0.00320476, loss: 0.36853743, lr: 0.00100000. 
epoch: 9382, loss1: 0.07281176, loss2: 0.00004129, loss3: 0.04943517, loss4: 0.24302880, , loss5: 0.00321279, loss: 0.36852980, lr: 0.00100000. 
epoch: 9383, loss1: 0.07365801, loss2: 0.00005459, loss3: 0.04975629, loss4: 0.24184988, , loss5: 0.00320595, loss: 0.36852473, lr: 0.00100000. 
epoch: 9384, loss1: 0.07322028, loss2: 0.00000058, loss3: 0.04959152, loss4: 0.24242334, , loss5: 0.00321118, loss: 0.36844689, lr: 0.00100000. 
epoch: 9385, loss1: 0.07336352, loss2: 0.00000000, loss3: 0.04948479, loss4: 0.24241379, , loss5: 0.00320741, loss: 0.36846951, lr: 0.00100000. 
epoch: 9386, loss1: 0.07428215, loss2: 0.00000000, loss3: 0.04971799, loss4: 0.24124543, , loss5: 0.00320923, loss: 0.36845481, lr: 0.00100000. 
epoch: 9387, loss1: 0.07428453, loss2: 0.00000000, loss3: 0.04978260, loss4: 0.24116187, , loss5: 0.00320879, loss: 0.36843780, lr: 0.00100000. 
epoch: 9388, loss1: 0.07326296, loss2: 0.00000000, loss3: 0.04956992, loss4: 0.24236962, , loss5: 0.00320796, loss: 0.36841044, lr: 0.00100000. 
epoch: 9389, loss1: 0.07319996, loss2: 0.00000000, loss3: 0.04959709, loss4: 0.24236396, , loss5: 0.00321017, loss: 0.36837116, lr: 0.00100000. 
epoch: 9390, loss1: 0.07367975, loss2: 0.00005163, loss3: 0.04968823, loss4: 0.24178736, , loss5: 0.00320713, loss: 0.36841407, lr: 0.00100000. 
epoch: 9391, loss1: 0.07282968, loss2: 0.00000000, loss3: 0.04940211, loss4: 0.24293427, , loss5: 0.00321086, loss: 0.36837691, lr: 0.00100000. 
epoch: 9392, loss1: 0.07394633, loss2: 0.00000000, loss3: 0.04971656, loss4: 0.24145788, , loss5: 0.00320647, loss: 0.36832723, lr: 0.00100000. 
epoch: 9393, loss1: 0.07466506, loss2: 0.00000000, loss3: 0.04997458, loss4: 0.24050348, , loss5: 0.00321076, loss: 0.36835387, lr: 0.00100000. 
epoch: 9394, loss1: 0.07372116, loss2: 0.00000000, loss3: 0.04966313, loss4: 0.24169236, , loss5: 0.00320648, loss: 0.36828315, lr: 0.00100000. 
epoch: 9395, loss1: 0.07302088, loss2: 0.00003032, loss3: 0.04946701, loss4: 0.24255817, , loss5: 0.00321089, loss: 0.36828727, lr: 0.00100000. 
epoch: 9396, loss1: 0.07374567, loss2: 0.00007326, loss3: 0.04967000, loss4: 0.24158901, , loss5: 0.00320689, loss: 0.36828479, lr: 0.00100000. 
epoch: 9397, loss1: 0.07333246, loss2: 0.00002005, loss3: 0.04955769, loss4: 0.24211577, , loss5: 0.00321041, loss: 0.36823636, lr: 0.00100000. 
epoch: 9398, loss1: 0.07379885, loss2: 0.00000000, loss3: 0.04962678, loss4: 0.24160416, , loss5: 0.00320716, loss: 0.36823696, lr: 0.00100000. 
epoch: 9399, loss1: 0.07447992, loss2: 0.00000000, loss3: 0.04976130, loss4: 0.24078667, , loss5: 0.00320971, loss: 0.36823758, lr: 0.00100000. 
epoch: 9400, loss1: 0.07399925, loss2: 0.00000000, loss3: 0.04955698, loss4: 0.24142106, , loss5: 0.00320772, loss: 0.36818501, lr: 0.00100000. 
epoch: 9401, loss1: 0.07303789, loss2: 0.00001692, loss3: 0.04930826, loss4: 0.24259949, , loss5: 0.00320949, loss: 0.36817205, lr: 0.00100000. 
epoch: 9402, loss1: 0.07310475, loss2: 0.00004992, loss3: 0.04939470, loss4: 0.24241149, , loss5: 0.00320839, loss: 0.36816928, lr: 0.00100000. 
epoch: 9403, loss1: 0.07334756, loss2: 0.00002844, loss3: 0.04949139, loss4: 0.24205846, , loss5: 0.00320892, loss: 0.36813480, lr: 0.00100000. 
epoch: 9404, loss1: 0.07333495, loss2: 0.00000000, loss3: 0.04941712, loss4: 0.24213947, , loss5: 0.00320860, loss: 0.36810017, lr: 0.00100000. 
epoch: 9405, loss1: 0.07367580, loss2: 0.00000000, loss3: 0.04945055, loss4: 0.24175428, , loss5: 0.00320829, loss: 0.36808890, lr: 0.00100000. 
epoch: 9406, loss1: 0.07387362, loss2: 0.00000000, loss3: 0.04952221, loss4: 0.24146524, , loss5: 0.00320877, loss: 0.36806986, lr: 0.00100000. 
epoch: 9407, loss1: 0.07350776, loss2: 0.00001615, loss3: 0.04949608, loss4: 0.24182381, , loss5: 0.00320794, loss: 0.36805174, lr: 0.00100000. 
epoch: 9408, loss1: 0.07304017, loss2: 0.00002070, loss3: 0.04943658, loss4: 0.24233799, , loss5: 0.00320914, loss: 0.36804458, lr: 0.00100000. 
epoch: 9409, loss1: 0.07345178, loss2: 0.00001883, loss3: 0.04955017, loss4: 0.24179000, , loss5: 0.00320772, loss: 0.36801848, lr: 0.00100000. 
epoch: 9410, loss1: 0.07369158, loss2: 0.00000054, loss3: 0.04956257, loss4: 0.24152884, , loss5: 0.00320931, loss: 0.36799285, lr: 0.00100000. 
epoch: 9411, loss1: 0.07359990, loss2: 0.00000000, loss3: 0.04947051, loss4: 0.24171849, , loss5: 0.00320751, loss: 0.36799639, lr: 0.00100000. 
epoch: 9412, loss1: 0.07373210, loss2: 0.00000000, loss3: 0.04953814, loss4: 0.24149968, , loss5: 0.00320951, loss: 0.36797944, lr: 0.00100000. 
epoch: 9413, loss1: 0.07384908, loss2: 0.00000000, loss3: 0.04960862, loss4: 0.24129477, , loss5: 0.00320740, loss: 0.36795989, lr: 0.00100000. 
epoch: 9414, loss1: 0.07324750, loss2: 0.00000000, loss3: 0.04945827, loss4: 0.24201460, , loss5: 0.00320978, loss: 0.36793014, lr: 0.00100000. 
epoch: 9415, loss1: 0.07313975, loss2: 0.00001861, loss3: 0.04939367, loss4: 0.24216142, , loss5: 0.00320741, loss: 0.36792085, lr: 0.00100000. 
epoch: 9416, loss1: 0.07317272, loss2: 0.00000693, loss3: 0.04939585, loss4: 0.24210386, , loss5: 0.00320984, loss: 0.36788920, lr: 0.00100000. 
epoch: 9417, loss1: 0.07361268, loss2: 0.00000000, loss3: 0.04950685, loss4: 0.24154647, , loss5: 0.00320702, loss: 0.36787301, lr: 0.00100000. 
epoch: 9418, loss1: 0.07376860, loss2: 0.00000000, loss3: 0.04956232, loss4: 0.24132366, , loss5: 0.00320967, loss: 0.36786428, lr: 0.00100000. 
epoch: 9419, loss1: 0.07365328, loss2: 0.00000000, loss3: 0.04949734, loss4: 0.24148121, , loss5: 0.00320677, loss: 0.36783859, lr: 0.00100000. 
epoch: 9420, loss1: 0.07329877, loss2: 0.00003785, loss3: 0.04940470, loss4: 0.24189094, , loss5: 0.00320985, loss: 0.36784211, lr: 0.00100000. 
epoch: 9421, loss1: 0.07308929, loss2: 0.00000000, loss3: 0.04932356, loss4: 0.24221557, , loss5: 0.00320667, loss: 0.36783510, lr: 0.00100000. 
epoch: 9422, loss1: 0.07398003, loss2: 0.00000000, loss3: 0.04959670, loss4: 0.24101730, , loss5: 0.00320988, loss: 0.36780393, lr: 0.00100000. 
epoch: 9423, loss1: 0.07402872, loss2: 0.00000000, loss3: 0.04953496, loss4: 0.24100876, , loss5: 0.00320651, loss: 0.36777896, lr: 0.00100000. 
epoch: 9424, loss1: 0.07280967, loss2: 0.00002594, loss3: 0.04916731, loss4: 0.24256913, , loss5: 0.00321035, loss: 0.36778241, lr: 0.00100000. 
epoch: 9425, loss1: 0.07297290, loss2: 0.00001196, loss3: 0.04921874, loss4: 0.24233904, , loss5: 0.00320651, loss: 0.36774918, lr: 0.00100000. 
epoch: 9426, loss1: 0.07370651, loss2: 0.00000000, loss3: 0.04949519, loss4: 0.24132341, , loss5: 0.00321045, loss: 0.36773556, lr: 0.00100000. 
epoch: 9427, loss1: 0.07381642, loss2: 0.00000000, loss3: 0.04946337, loss4: 0.24123575, , loss5: 0.00320599, loss: 0.36772153, lr: 0.00100000. 
epoch: 9428, loss1: 0.07306118, loss2: 0.00000000, loss3: 0.04919534, loss4: 0.24224547, , loss5: 0.00321084, loss: 0.36771283, lr: 0.00100000. 
epoch: 9429, loss1: 0.07353514, loss2: 0.00000000, loss3: 0.04930807, loss4: 0.24162382, , loss5: 0.00320549, loss: 0.36767250, lr: 0.00100000. 
epoch: 9430, loss1: 0.07348986, loss2: 0.00009679, loss3: 0.04939900, loss4: 0.24155562, , loss5: 0.00321134, loss: 0.36775261, lr: 0.00100000. 
epoch: 9431, loss1: 0.07278048, loss2: 0.00000000, loss3: 0.04920198, loss4: 0.24251923, , loss5: 0.00320473, loss: 0.36770642, lr: 0.00100000. 
epoch: 9432, loss1: 0.07358807, loss2: 0.00000000, loss3: 0.04946921, loss4: 0.24137574, , loss5: 0.00321196, loss: 0.36764497, lr: 0.00100000. 
epoch: 9433, loss1: 0.07462632, loss2: 0.00000433, loss3: 0.04963533, loss4: 0.24020472, , loss5: 0.00320353, loss: 0.36767423, lr: 0.00100000. 
epoch: 9434, loss1: 0.07272100, loss2: 0.00000000, loss3: 0.04908300, loss4: 0.24272786, , loss5: 0.00321326, loss: 0.36774513, lr: 0.00100000. 
epoch: 9435, loss1: 0.07389394, loss2: 0.00000000, loss3: 0.04937721, loss4: 0.24117710, , loss5: 0.00320223, loss: 0.36765048, lr: 0.00100000. 
epoch: 9436, loss1: 0.07445931, loss2: 0.00000000, loss3: 0.04966190, loss4: 0.24038424, , loss5: 0.00321494, loss: 0.36772040, lr: 0.00100000. 
epoch: 9437, loss1: 0.07324766, loss2: 0.00000000, loss3: 0.04918555, loss4: 0.24199334, , loss5: 0.00320051, loss: 0.36762705, lr: 0.00100000. 
epoch: 9438, loss1: 0.07193542, loss2: 0.00001507, loss3: 0.04885739, loss4: 0.24366692, , loss5: 0.00321785, loss: 0.36769265, lr: 0.00100000. 
epoch: 9439, loss1: 0.07388099, loss2: 0.00007824, loss3: 0.04934904, loss4: 0.24121362, , loss5: 0.00319749, loss: 0.36771941, lr: 0.00100000. 
epoch: 9440, loss1: 0.07312516, loss2: 0.00000000, loss3: 0.04926787, loss4: 0.24206464, , loss5: 0.00322100, loss: 0.36767867, lr: 0.00100000. 
epoch: 9441, loss1: 0.07438576, loss2: 0.00000000, loss3: 0.04945086, loss4: 0.24075890, , loss5: 0.00319274, loss: 0.36778826, lr: 0.00100000. 
epoch: 9442, loss1: 0.07399170, loss2: 0.00000000, loss3: 0.04944740, loss4: 0.24121149, , loss5: 0.00322596, loss: 0.36787656, lr: 0.00100000. 
epoch: 9443, loss1: 0.07508610, loss2: 0.00000272, loss3: 0.04949751, loss4: 0.24019095, , loss5: 0.00318659, loss: 0.36796388, lr: 0.00100000. 
epoch: 9444, loss1: 0.07253934, loss2: 0.00001800, loss3: 0.04902899, loss4: 0.24334575, , loss5: 0.00323377, loss: 0.36816582, lr: 0.00100000. 
epoch: 9445, loss1: 0.07474003, loss2: 0.00003370, loss3: 0.04938517, loss4: 0.24109447, , loss5: 0.00317842, loss: 0.36843178, lr: 0.00100000. 
epoch: 9446, loss1: 0.07322361, loss2: 0.00003097, loss3: 0.04926737, loss4: 0.24303749, , loss5: 0.00324386, loss: 0.36880332, lr: 0.00100000. 
epoch: 9447, loss1: 0.07592751, loss2: 0.00000000, loss3: 0.04948305, loss4: 0.24065608, , loss5: 0.00316766, loss: 0.36923429, lr: 0.00100000. 
epoch: 9448, loss1: 0.07361696, loss2: 0.00000000, loss3: 0.04916896, loss4: 0.24373186, , loss5: 0.00325566, loss: 0.36977345, lr: 0.00100000. 
epoch: 9449, loss1: 0.07799015, loss2: 0.00000000, loss3: 0.04983873, loss4: 0.23933673, , loss5: 0.00315652, loss: 0.37032214, lr: 0.00100000. 
epoch: 9450, loss1: 0.07435243, loss2: 0.00001370, loss3: 0.04938632, loss4: 0.24371903, , loss5: 0.00326535, loss: 0.37073684, lr: 0.00100000. 
epoch: 9451, loss1: 0.07772096, loss2: 0.00000000, loss3: 0.04974307, loss4: 0.24025241, , loss5: 0.00315124, loss: 0.37086767, lr: 0.00100000. 
epoch: 9452, loss1: 0.07438359, loss2: 0.00001237, loss3: 0.04941155, loss4: 0.24342978, , loss5: 0.00326455, loss: 0.37050182, lr: 0.00100000. 
epoch: 9453, loss1: 0.07720221, loss2: 0.00000833, loss3: 0.04970407, loss4: 0.23961742, , loss5: 0.00315992, loss: 0.36969194, lr: 0.00100000. 
epoch: 9454, loss1: 0.07294354, loss2: 0.00000000, loss3: 0.04905451, loss4: 0.24341933, , loss5: 0.00324614, loss: 0.36866349, lr: 0.00100000. 
epoch: 9455, loss1: 0.07453931, loss2: 0.00000000, loss3: 0.04935569, loss4: 0.24065375, , loss5: 0.00318501, loss: 0.36773375, lr: 0.00100000. 
epoch: 9456, loss1: 0.07351359, loss2: 0.00000641, loss3: 0.04933060, loss4: 0.24120715, , loss5: 0.00321522, loss: 0.36727297, lr: 0.00100000. 
epoch: 9457, loss1: 0.07260676, loss2: 0.00000000, loss3: 0.04904730, loss4: 0.24243163, , loss5: 0.00321610, loss: 0.36730179, lr: 0.00100000. 
epoch: 9458, loss1: 0.07420027, loss2: 0.00000281, loss3: 0.04926891, loss4: 0.24101222, , loss5: 0.00318721, loss: 0.36767140, lr: 0.00100000. 
epoch: 9459, loss1: 0.07339637, loss2: 0.00000524, loss3: 0.04923065, loss4: 0.24225450, , loss5: 0.00323805, loss: 0.36812481, lr: 0.00100000. 
epoch: 9460, loss1: 0.07546165, loss2: 0.00000000, loss3: 0.04943438, loss4: 0.24031764, , loss5: 0.00317390, loss: 0.36838758, lr: 0.00100000. 
epoch: 9461, loss1: 0.07328106, loss2: 0.00000000, loss3: 0.04916735, loss4: 0.24261820, , loss5: 0.00324185, loss: 0.36830848, lr: 0.00100000. 
epoch: 9462, loss1: 0.07528491, loss2: 0.00000000, loss3: 0.04943391, loss4: 0.24004333, , loss5: 0.00317957, loss: 0.36794171, lr: 0.00100000. 
epoch: 9463, loss1: 0.07288880, loss2: 0.00000000, loss3: 0.04904342, loss4: 0.24231321, , loss5: 0.00322781, loss: 0.36747321, lr: 0.00100000. 
epoch: 9464, loss1: 0.07307792, loss2: 0.00005811, loss3: 0.04900105, loss4: 0.24186668, , loss5: 0.00319915, loss: 0.36720291, lr: 0.00100000. 
epoch: 9465, loss1: 0.07278612, loss2: 0.00000000, loss3: 0.04899742, loss4: 0.24210207, , loss5: 0.00320583, loss: 0.36709145, lr: 0.00100000. 
epoch: 9466, loss1: 0.07372149, loss2: 0.00000000, loss3: 0.04933159, loss4: 0.24094650, , loss5: 0.00321951, loss: 0.36721909, lr: 0.00100000. 
epoch: 9467, loss1: 0.07485492, loss2: 0.00000000, loss3: 0.04938728, loss4: 0.23997718, , loss5: 0.00318905, loss: 0.36740842, lr: 0.00100000. 
epoch: 9468, loss1: 0.07261369, loss2: 0.00000000, loss3: 0.04890456, loss4: 0.24279025, , loss5: 0.00323035, loss: 0.36753884, lr: 0.00100000. 
epoch: 9469, loss1: 0.07430654, loss2: 0.00011856, loss3: 0.04920115, loss4: 0.24077807, , loss5: 0.00318559, loss: 0.36758992, lr: 0.00100000. 
epoch: 9470, loss1: 0.07278944, loss2: 0.00000281, loss3: 0.04906394, loss4: 0.24226402, , loss5: 0.00322706, loss: 0.36734727, lr: 0.00100000. 
epoch: 9471, loss1: 0.07410202, loss2: 0.00000000, loss3: 0.04927479, loss4: 0.24059643, , loss5: 0.00319426, loss: 0.36716753, lr: 0.00100000. 
epoch: 9472, loss1: 0.07374448, loss2: 0.00000000, loss3: 0.04917301, loss4: 0.24088815, , loss5: 0.00321400, loss: 0.36701965, lr: 0.00100000. 
epoch: 9473, loss1: 0.07341470, loss2: 0.00000000, loss3: 0.04897895, loss4: 0.24134125, , loss5: 0.00320879, loss: 0.36694369, lr: 0.00100000. 
epoch: 9474, loss1: 0.07321066, loss2: 0.00000000, loss3: 0.04891627, loss4: 0.24164137, , loss5: 0.00320044, loss: 0.36696872, lr: 0.00100000. 
epoch: 9475, loss1: 0.07263640, loss2: 0.00007277, loss3: 0.04895675, loss4: 0.24222209, , loss5: 0.00322017, loss: 0.36710817, lr: 0.00100000. 
epoch: 9476, loss1: 0.07316189, loss2: 0.00000000, loss3: 0.04898249, loss4: 0.24177787, , loss5: 0.00319317, loss: 0.36711541, lr: 0.00100000. 
epoch: 9477, loss1: 0.07322671, loss2: 0.00000000, loss3: 0.04908802, loss4: 0.24155340, , loss5: 0.00322255, loss: 0.36709067, lr: 0.00100000. 
epoch: 9478, loss1: 0.07461531, loss2: 0.00000558, loss3: 0.04924179, loss4: 0.23998597, , loss5: 0.00319460, loss: 0.36704326, lr: 0.00100000. 
epoch: 9479, loss1: 0.07280361, loss2: 0.00000000, loss3: 0.04886511, loss4: 0.24206227, , loss5: 0.00321696, loss: 0.36694795, lr: 0.00100000. 
epoch: 9480, loss1: 0.07333060, loss2: 0.00002397, loss3: 0.04905148, loss4: 0.24123849, , loss5: 0.00320271, loss: 0.36684725, lr: 0.00100000. 
epoch: 9481, loss1: 0.07337258, loss2: 0.00002172, loss3: 0.04916556, loss4: 0.24103977, , loss5: 0.00320773, loss: 0.36680734, lr: 0.00100000. 
epoch: 9482, loss1: 0.07283233, loss2: 0.00000000, loss3: 0.04895703, loss4: 0.24178824, , loss5: 0.00321175, loss: 0.36678934, lr: 0.00100000. 
epoch: 9483, loss1: 0.07325216, loss2: 0.00000000, loss3: 0.04889830, loss4: 0.24146095, , loss5: 0.00320036, loss: 0.36681175, lr: 0.00100000. 
epoch: 9484, loss1: 0.07309052, loss2: 0.00001235, loss3: 0.04892723, loss4: 0.24159512, , loss5: 0.00321697, loss: 0.36684221, lr: 0.00100000. 
epoch: 9485, loss1: 0.07333206, loss2: 0.00000000, loss3: 0.04897207, loss4: 0.24132331, , loss5: 0.00319789, loss: 0.36682531, lr: 0.00100000. 
epoch: 9486, loss1: 0.07273308, loss2: 0.00000252, loss3: 0.04898099, loss4: 0.24186210, , loss5: 0.00321656, loss: 0.36679527, lr: 0.00100000. 
epoch: 9487, loss1: 0.07357562, loss2: 0.00000000, loss3: 0.04912281, loss4: 0.24085167, , loss5: 0.00320042, loss: 0.36675054, lr: 0.00100000. 
epoch: 9488, loss1: 0.07333209, loss2: 0.00000332, loss3: 0.04903224, loss4: 0.24112365, , loss5: 0.00321195, loss: 0.36670324, lr: 0.00100000. 
epoch: 9489, loss1: 0.07321167, loss2: 0.00000000, loss3: 0.04893059, loss4: 0.24132121, , loss5: 0.00320585, loss: 0.36666930, lr: 0.00100000. 
epoch: 9490, loss1: 0.07327946, loss2: 0.00001115, loss3: 0.04901310, loss4: 0.24113318, , loss5: 0.00320634, loss: 0.36664322, lr: 0.00100000. 
epoch: 9491, loss1: 0.07306003, loss2: 0.00001073, loss3: 0.04903322, loss4: 0.24131981, , loss5: 0.00321095, loss: 0.36663476, lr: 0.00100000. 
epoch: 9492, loss1: 0.07309663, loss2: 0.00000000, loss3: 0.04897429, loss4: 0.24135940, , loss5: 0.00320238, loss: 0.36663270, lr: 0.00100000. 
epoch: 9493, loss1: 0.07308298, loss2: 0.00000000, loss3: 0.04895091, loss4: 0.24137455, , loss5: 0.00321353, loss: 0.36662197, lr: 0.00100000. 
epoch: 9494, loss1: 0.07353245, loss2: 0.00005083, loss3: 0.04896823, loss4: 0.24090174, , loss5: 0.00320137, loss: 0.36665463, lr: 0.00100000. 
epoch: 9495, loss1: 0.07240920, loss2: 0.00000000, loss3: 0.04873145, loss4: 0.24233434, , loss5: 0.00321306, loss: 0.36668801, lr: 0.00100000. 
epoch: 9496, loss1: 0.07410361, loss2: 0.00000000, loss3: 0.04920261, loss4: 0.24011992, , loss5: 0.00320281, loss: 0.36662897, lr: 0.00100000. 
epoch: 9497, loss1: 0.07420905, loss2: 0.00000000, loss3: 0.04922116, loss4: 0.23999050, , loss5: 0.00321027, loss: 0.36663100, lr: 0.00100000. 
epoch: 9498, loss1: 0.07282011, loss2: 0.00000000, loss3: 0.04870829, loss4: 0.24183528, , loss5: 0.00320619, loss: 0.36656988, lr: 0.00100000. 
epoch: 9499, loss1: 0.07260042, loss2: 0.00000000, loss3: 0.04865070, loss4: 0.24206078, , loss5: 0.00320740, loss: 0.36651933, lr: 0.00100000. 
epoch: 9500, loss1: 0.07328409, loss2: 0.00009620, loss3: 0.04896853, loss4: 0.24106243, , loss5: 0.00320922, loss: 0.36662048, lr: 0.00100000. 
epoch: 9501, loss1: 0.07238875, loss2: 0.00000000, loss3: 0.04871745, loss4: 0.24219264, , loss5: 0.00320485, loss: 0.36650369, lr: 0.00100000. 
epoch: 9502, loss1: 0.07291318, loss2: 0.00000000, loss3: 0.04887113, loss4: 0.24147663, , loss5: 0.00321064, loss: 0.36647156, lr: 0.00100000. 
epoch: 9503, loss1: 0.07448392, loss2: 0.00000000, loss3: 0.04920032, loss4: 0.23961328, , loss5: 0.00320349, loss: 0.36650100, lr: 0.00100000. 
epoch: 9504, loss1: 0.07329068, loss2: 0.00002334, loss3: 0.04886895, loss4: 0.24104924, , loss5: 0.00321070, loss: 0.36644292, lr: 0.00100000. 
epoch: 9505, loss1: 0.07252577, loss2: 0.00000171, loss3: 0.04868338, loss4: 0.24205130, , loss5: 0.00320423, loss: 0.36646637, lr: 0.00100000. 
epoch: 9506, loss1: 0.07327927, loss2: 0.00000000, loss3: 0.04901057, loss4: 0.24089022, , loss5: 0.00320967, loss: 0.36638975, lr: 0.00100000. 
epoch: 9507, loss1: 0.07386356, loss2: 0.00000000, loss3: 0.04911990, loss4: 0.24022433, , loss5: 0.00320561, loss: 0.36641341, lr: 0.00100000. 
epoch: 9508, loss1: 0.07239917, loss2: 0.00000000, loss3: 0.04857332, loss4: 0.24219218, , loss5: 0.00320829, loss: 0.36637294, lr: 0.00100000. 
epoch: 9509, loss1: 0.07243022, loss2: 0.00001152, loss3: 0.04855557, loss4: 0.24215347, , loss5: 0.00320750, loss: 0.36635828, lr: 0.00100000. 
epoch: 9510, loss1: 0.07319391, loss2: 0.00000000, loss3: 0.04885387, loss4: 0.24107486, , loss5: 0.00320661, loss: 0.36632925, lr: 0.00100000. 
epoch: 9511, loss1: 0.07383395, loss2: 0.00000000, loss3: 0.04910522, loss4: 0.24020764, , loss5: 0.00320831, loss: 0.36635512, lr: 0.00100000. 
epoch: 9512, loss1: 0.07345339, loss2: 0.00000000, loss3: 0.04890167, loss4: 0.24077222, , loss5: 0.00320554, loss: 0.36633283, lr: 0.00100000. 
epoch: 9513, loss1: 0.07305336, loss2: 0.00000000, loss3: 0.04871422, loss4: 0.24132241, , loss5: 0.00320904, loss: 0.36629900, lr: 0.00100000. 
epoch: 9514, loss1: 0.07339962, loss2: 0.00000908, loss3: 0.04880707, loss4: 0.24084544, , loss5: 0.00320540, loss: 0.36626664, lr: 0.00100000. 
epoch: 9515, loss1: 0.07262783, loss2: 0.00002636, loss3: 0.04869676, loss4: 0.24169618, , loss5: 0.00320917, loss: 0.36625630, lr: 0.00100000. 
epoch: 9516, loss1: 0.07238408, loss2: 0.00002233, loss3: 0.04866888, loss4: 0.24196610, , loss5: 0.00320572, loss: 0.36624712, lr: 0.00100000. 
epoch: 9517, loss1: 0.07295643, loss2: 0.00001148, loss3: 0.04881102, loss4: 0.24121895, , loss5: 0.00320854, loss: 0.36620644, lr: 0.00100000. 
epoch: 9518, loss1: 0.07351558, loss2: 0.00000000, loss3: 0.04885581, loss4: 0.24062040, , loss5: 0.00320599, loss: 0.36619779, lr: 0.00100000. 
epoch: 9519, loss1: 0.07329384, loss2: 0.00000000, loss3: 0.04876252, loss4: 0.24092300, , loss5: 0.00320770, loss: 0.36618704, lr: 0.00100000. 
epoch: 9520, loss1: 0.07318500, loss2: 0.00000000, loss3: 0.04878657, loss4: 0.24097687, , loss5: 0.00320672, loss: 0.36615518, lr: 0.00100000. 
epoch: 9521, loss1: 0.07306607, loss2: 0.00002505, loss3: 0.04884526, loss4: 0.24100183, , loss5: 0.00320710, loss: 0.36614531, lr: 0.00100000. 
epoch: 9522, loss1: 0.07242374, loss2: 0.00000000, loss3: 0.04864879, loss4: 0.24187598, , loss5: 0.00320753, loss: 0.36615604, lr: 0.00100000. 
