epoch: 7302, loss1: 0.17667790, loss2: 0.00023934, loss3: 0.14941217, loss4: 0.34855130, , loss5: 0.00386011, loss: 0.67874086, lr: 0.00100000. 
epoch: 7303, loss1: 0.17717348, loss2: 0.00024211, loss3: 0.14969164, loss4: 0.34753984, , loss5: 0.00381479, loss: 0.67846191, lr: 0.00100000. 
epoch: 7304, loss1: 0.17680737, loss2: 0.00023850, loss3: 0.14948484, loss4: 0.34789360, , loss5: 0.00384389, loss: 0.67826819, lr: 0.00100000. 
epoch: 7305, loss1: 0.17665537, loss2: 0.00040372, loss3: 0.14940840, loss4: 0.34800571, , loss5: 0.00383057, loss: 0.67830372, lr: 0.00100000. 
epoch: 7306, loss1: 0.17697333, loss2: 0.00022918, loss3: 0.14952517, loss4: 0.34755719, , loss5: 0.00382924, loss: 0.67811412, lr: 0.00100000. 
epoch: 7307, loss1: 0.17643057, loss2: 0.00022421, loss3: 0.14927725, loss4: 0.34829593, , loss5: 0.00384317, loss: 0.67807114, lr: 0.00100000. 
epoch: 7308, loss1: 0.17706478, loss2: 0.00021658, loss3: 0.14937526, loss4: 0.34751338, , loss5: 0.00381947, loss: 0.67798948, lr: 0.00100000. 
epoch: 7309, loss1: 0.17632167, loss2: 0.00021182, loss3: 0.14919458, loss4: 0.34828949, , loss5: 0.00385000, loss: 0.67786753, lr: 0.00100000. 
epoch: 7310, loss1: 0.17702198, loss2: 0.00020322, loss3: 0.14915211, loss4: 0.34752709, , loss5: 0.00381592, loss: 0.67772031, lr: 0.00100000. 
epoch: 7311, loss1: 0.17631458, loss2: 0.00019875, loss3: 0.14908074, loss4: 0.34811831, , loss5: 0.00385070, loss: 0.67756307, lr: 0.00100000. 
epoch: 7312, loss1: 0.17688866, loss2: 0.00019110, loss3: 0.14899680, loss4: 0.34751964, , loss5: 0.00381774, loss: 0.67741394, lr: 0.00100000. 
epoch: 7313, loss1: 0.17641263, loss2: 0.00018657, loss3: 0.14891833, loss4: 0.34791565, , loss5: 0.00384693, loss: 0.67728013, lr: 0.00100000. 
epoch: 7314, loss1: 0.17677003, loss2: 0.00018138, loss3: 0.14892219, loss4: 0.34746084, , loss5: 0.00382278, loss: 0.67715728, lr: 0.00100000. 
epoch: 7315, loss1: 0.17650163, loss2: 0.00041232, loss3: 0.14877650, loss4: 0.34773821, , loss5: 0.00384102, loss: 0.67726970, lr: 0.00100000. 
epoch: 7316, loss1: 0.17665623, loss2: 0.00018142, loss3: 0.14884412, loss4: 0.34748214, , loss5: 0.00382890, loss: 0.67699277, lr: 0.00100000. 
epoch: 7317, loss1: 0.17641233, loss2: 0.00018329, loss3: 0.14873457, loss4: 0.34775889, , loss5: 0.00383501, loss: 0.67692411, lr: 0.00100000. 
epoch: 7318, loss1: 0.17651711, loss2: 0.00018851, loss3: 0.14874305, loss4: 0.34754467, , loss5: 0.00383433, loss: 0.67682767, lr: 0.00100000. 
epoch: 7319, loss1: 0.17624390, loss2: 0.00018927, loss3: 0.14868924, loss4: 0.34775874, , loss5: 0.00383039, loss: 0.67671150, lr: 0.00100000. 
epoch: 7320, loss1: 0.17637938, loss2: 0.00019408, loss3: 0.14865990, loss4: 0.34751216, , loss5: 0.00383787, loss: 0.67658335, lr: 0.00100000. 
epoch: 7321, loss1: 0.17611143, loss2: 0.00019364, loss3: 0.14859721, loss4: 0.34772241, , loss5: 0.00382795, loss: 0.67645264, lr: 0.00100000. 
epoch: 7322, loss1: 0.17626794, loss2: 0.00019734, loss3: 0.14859712, loss4: 0.34742180, , loss5: 0.00383919, loss: 0.67632335, lr: 0.00100000. 
epoch: 7323, loss1: 0.17606784, loss2: 0.00019602, loss3: 0.14848585, loss4: 0.34762013, , loss5: 0.00382756, loss: 0.67619741, lr: 0.00100000. 
epoch: 7324, loss1: 0.17618996, loss2: 0.00019795, loss3: 0.14852002, loss4: 0.34732690, , loss5: 0.00383874, loss: 0.67607355, lr: 0.00100000. 
epoch: 7325, loss1: 0.17608635, loss2: 0.00022953, loss3: 0.14840528, loss4: 0.34743178, , loss5: 0.00382852, loss: 0.67598146, lr: 0.00100000. 
epoch: 7326, loss1: 0.17611305, loss2: 0.00024552, loss3: 0.14839384, loss4: 0.34731585, , loss5: 0.00383734, loss: 0.67590559, lr: 0.00100000. 
epoch: 7327, loss1: 0.17611042, loss2: 0.00019509, loss3: 0.14836234, loss4: 0.34731141, , loss5: 0.00383007, loss: 0.67580932, lr: 0.00100000. 
epoch: 7328, loss1: 0.17600021, loss2: 0.00019284, loss3: 0.14829025, loss4: 0.34742483, , loss5: 0.00383571, loss: 0.67574388, lr: 0.00100000. 
epoch: 7329, loss1: 0.17613757, loss2: 0.00019187, loss3: 0.14829275, loss4: 0.34720665, , loss5: 0.00383165, loss: 0.67566049, lr: 0.00100000. 
epoch: 7330, loss1: 0.17587434, loss2: 0.00018795, loss3: 0.14818434, loss4: 0.34748229, , loss5: 0.00383426, loss: 0.67556322, lr: 0.00100000. 
epoch: 7331, loss1: 0.17617115, loss2: 0.00018707, loss3: 0.14821190, loss4: 0.34705132, , loss5: 0.00383290, loss: 0.67545432, lr: 0.00100000. 
epoch: 7332, loss1: 0.17576282, loss2: 0.00018556, loss3: 0.14807785, loss4: 0.34748074, , loss5: 0.00383324, loss: 0.67534024, lr: 0.00100000. 
epoch: 7333, loss1: 0.17619836, loss2: 0.00018875, loss3: 0.14814684, loss4: 0.34684956, , loss5: 0.00383362, loss: 0.67521715, lr: 0.00100000. 
epoch: 7334, loss1: 0.17564543, loss2: 0.00018946, loss3: 0.14794786, loss4: 0.34747639, , loss5: 0.00383274, loss: 0.67509192, lr: 0.00100000. 
epoch: 7335, loss1: 0.17620830, loss2: 0.00024570, loss3: 0.14807676, loss4: 0.34664732, , loss5: 0.00383378, loss: 0.67501187, lr: 0.00100000. 
epoch: 7336, loss1: 0.17575437, loss2: 0.00020127, loss3: 0.14745162, loss4: 0.34784135, , loss5: 0.00383303, loss: 0.67508167, lr: 0.00100000. 
epoch: 7337, loss1: 0.17730166, loss2: 0.00016217, loss3: 0.14832032, loss4: 0.34560251, , loss5: 0.00383352, loss: 0.67522019, lr: 0.00100000. 
epoch: 7338, loss1: 0.17580657, loss2: 0.00015163, loss3: 0.14708155, loss4: 0.34846643, , loss5: 0.00383421, loss: 0.67534035, lr: 0.00100000. 
epoch: 7339, loss1: 0.17819436, loss2: 0.00014819, loss3: 0.14799069, loss4: 0.34519789, , loss5: 0.00383228, loss: 0.67536336, lr: 0.00100000. 
epoch: 7340, loss1: 0.17543238, loss2: 0.00014396, loss3: 0.14736748, loss4: 0.34850147, , loss5: 0.00383612, loss: 0.67528135, lr: 0.00100000. 
epoch: 7341, loss1: 0.17825209, loss2: 0.00014619, loss3: 0.14748704, loss4: 0.34537855, , loss5: 0.00383007, loss: 0.67509395, lr: 0.00100000. 
epoch: 7342, loss1: 0.17508233, loss2: 0.00014796, loss3: 0.14778775, loss4: 0.34795749, , loss5: 0.00383848, loss: 0.67481399, lr: 0.00100000. 
epoch: 7343, loss1: 0.17711739, loss2: 0.00025108, loss3: 0.14750466, loss4: 0.34588698, , loss5: 0.00382739, loss: 0.67458755, lr: 0.00100000. 
epoch: 7344, loss1: 0.17530532, loss2: 0.00015996, loss3: 0.14769858, loss4: 0.34728444, , loss5: 0.00384078, loss: 0.67428911, lr: 0.00100000. 
epoch: 7345, loss1: 0.17568147, loss2: 0.00016786, loss3: 0.14798835, loss4: 0.34650886, , loss5: 0.00382494, loss: 0.67417151, lr: 0.00100000. 
epoch: 7346, loss1: 0.17580560, loss2: 0.00017634, loss3: 0.14757487, loss4: 0.34671366, , loss5: 0.00384250, loss: 0.67411292, lr: 0.00100000. 
epoch: 7347, loss1: 0.17500681, loss2: 0.00021418, loss3: 0.14808804, loss4: 0.34695059, , loss5: 0.00382319, loss: 0.67408282, lr: 0.00100000. 
epoch: 7348, loss1: 0.17584199, loss2: 0.00036406, loss3: 0.14780585, loss4: 0.34626997, , loss5: 0.00384335, loss: 0.67412525, lr: 0.00100000. 
epoch: 7349, loss1: 0.17516813, loss2: 0.00039106, loss3: 0.14760694, loss4: 0.34707266, , loss5: 0.00382246, loss: 0.67406124, lr: 0.00100000. 
epoch: 7350, loss1: 0.17562908, loss2: 0.00036058, loss3: 0.14807785, loss4: 0.34596220, , loss5: 0.00384346, loss: 0.67387319, lr: 0.00100000. 
epoch: 7351, loss1: 0.17571630, loss2: 0.00022232, loss3: 0.14726767, loss4: 0.34657153, , loss5: 0.00382270, loss: 0.67360055, lr: 0.00100000. 
epoch: 7352, loss1: 0.17561610, loss2: 0.00044651, loss3: 0.14775874, loss4: 0.34599948, , loss5: 0.00384307, loss: 0.67366391, lr: 0.00100000. 
epoch: 7353, loss1: 0.17611451, loss2: 0.00017154, loss3: 0.14732137, loss4: 0.34592497, , loss5: 0.00382346, loss: 0.67335588, lr: 0.00100000. 
epoch: 7354, loss1: 0.17566976, loss2: 0.00016688, loss3: 0.14716503, loss4: 0.34647754, , loss5: 0.00384251, loss: 0.67332178, lr: 0.00100000. 
epoch: 7355, loss1: 0.17632018, loss2: 0.00016437, loss3: 0.14749175, loss4: 0.34548715, , loss5: 0.00382411, loss: 0.67328757, lr: 0.00100000. 
epoch: 7356, loss1: 0.17551157, loss2: 0.00016267, loss3: 0.14684203, loss4: 0.34687471, , loss5: 0.00384221, loss: 0.67323321, lr: 0.00100000. 
epoch: 7357, loss1: 0.17644307, loss2: 0.00016381, loss3: 0.14733033, loss4: 0.34538668, , loss5: 0.00382414, loss: 0.67314804, lr: 0.00100000. 
epoch: 7358, loss1: 0.17512131, loss2: 0.00016493, loss3: 0.14692034, loss4: 0.34698969, , loss5: 0.00384254, loss: 0.67303878, lr: 0.00100000. 
epoch: 7359, loss1: 0.17633116, loss2: 0.00016843, loss3: 0.14699772, loss4: 0.34559312, , loss5: 0.00382331, loss: 0.67291367, lr: 0.00100000. 
epoch: 7360, loss1: 0.17478770, loss2: 0.00018806, loss3: 0.14703958, loss4: 0.34693187, , loss5: 0.00384363, loss: 0.67279083, lr: 0.00100000. 
epoch: 7361, loss1: 0.17587778, loss2: 0.00021147, loss3: 0.14687033, loss4: 0.34588659, , loss5: 0.00382169, loss: 0.67266780, lr: 0.00100000. 
epoch: 7362, loss1: 0.17473190, loss2: 0.00022951, loss3: 0.14690435, loss4: 0.34683806, , loss5: 0.00384539, loss: 0.67254919, lr: 0.00100000. 
epoch: 7363, loss1: 0.17538030, loss2: 0.00024707, loss3: 0.14695284, loss4: 0.34604263, , loss5: 0.00381953, loss: 0.67244238, lr: 0.00100000. 
epoch: 7364, loss1: 0.17477985, loss2: 0.00046896, loss3: 0.14666906, loss4: 0.34678531, , loss5: 0.00384769, loss: 0.67255092, lr: 0.00100000. 
epoch: 7365, loss1: 0.17519328, loss2: 0.00025644, loss3: 0.14690048, loss4: 0.34616005, , loss5: 0.00381695, loss: 0.67232722, lr: 0.00100000. 
epoch: 7366, loss1: 0.17470242, loss2: 0.00024959, loss3: 0.14664379, loss4: 0.34685361, , loss5: 0.00385059, loss: 0.67229998, lr: 0.00100000. 
epoch: 7367, loss1: 0.17540124, loss2: 0.00023303, loss3: 0.14664562, loss4: 0.34616750, , loss5: 0.00381388, loss: 0.67226124, lr: 0.00100000. 
epoch: 7368, loss1: 0.17455931, loss2: 0.00022261, loss3: 0.14662364, loss4: 0.34696350, , loss5: 0.00385419, loss: 0.67222327, lr: 0.00100000. 
epoch: 7369, loss1: 0.17583290, loss2: 0.00020835, loss3: 0.14646819, loss4: 0.34586737, , loss5: 0.00381002, loss: 0.67218679, lr: 0.00100000. 
epoch: 7370, loss1: 0.17449433, loss2: 0.00019671, loss3: 0.14640109, loss4: 0.34720850, , loss5: 0.00385876, loss: 0.67215937, lr: 0.00100000. 
epoch: 7371, loss1: 0.17636059, loss2: 0.00018488, loss3: 0.14647891, loss4: 0.34532234, , loss5: 0.00380506, loss: 0.67215180, lr: 0.00100000. 
epoch: 7372, loss1: 0.17451432, loss2: 0.00017266, loss3: 0.14608194, loss4: 0.34753555, , loss5: 0.00386451, loss: 0.67216897, lr: 0.00100000. 
epoch: 7373, loss1: 0.17699400, loss2: 0.00018908, loss3: 0.14653006, loss4: 0.34472370, , loss5: 0.00379897, loss: 0.67223579, lr: 0.00100000. 
epoch: 7374, loss1: 0.17451297, loss2: 0.00018479, loss3: 0.14590651, loss4: 0.34785885, , loss5: 0.00387131, loss: 0.67233443, lr: 0.00100000. 
epoch: 7375, loss1: 0.17765301, loss2: 0.00017313, loss3: 0.14648017, loss4: 0.34436285, , loss5: 0.00379213, loss: 0.67246127, lr: 0.00100000. 
epoch: 7376, loss1: 0.17445011, loss2: 0.00017701, loss3: 0.14588895, loss4: 0.34820786, , loss5: 0.00387825, loss: 0.67260218, lr: 0.00100000. 
epoch: 7377, loss1: 0.17819424, loss2: 0.00018753, loss3: 0.14640377, loss4: 0.34413961, , loss5: 0.00378604, loss: 0.67271119, lr: 0.00100000. 
epoch: 7378, loss1: 0.17442559, loss2: 0.00018986, loss3: 0.14588282, loss4: 0.34837094, , loss5: 0.00388319, loss: 0.67275238, lr: 0.00100000. 
epoch: 7379, loss1: 0.17828780, loss2: 0.00019853, loss3: 0.14638093, loss4: 0.34403628, , loss5: 0.00378336, loss: 0.67268687, lr: 0.00100000. 
epoch: 7380, loss1: 0.17435856, loss2: 0.00019895, loss3: 0.14579165, loss4: 0.34825015, , loss5: 0.00388285, loss: 0.67248213, lr: 0.00100000. 
epoch: 7381, loss1: 0.17767422, loss2: 0.00025006, loss3: 0.14634995, loss4: 0.34411278, , loss5: 0.00378730, loss: 0.67217433, lr: 0.00100000. 
epoch: 7382, loss1: 0.17414561, loss2: 0.00020347, loss3: 0.14566499, loss4: 0.34783906, , loss5: 0.00387445, loss: 0.67172760, lr: 0.00100000. 
epoch: 7383, loss1: 0.17650117, loss2: 0.00020730, loss3: 0.14623043, loss4: 0.34451815, , loss5: 0.00379932, loss: 0.67125642, lr: 0.00100000. 
epoch: 7384, loss1: 0.17397110, loss2: 0.00020356, loss3: 0.14563510, loss4: 0.34712642, , loss5: 0.00385856, loss: 0.67079473, lr: 0.00100000. 
epoch: 7385, loss1: 0.17533122, loss2: 0.00020446, loss3: 0.14594096, loss4: 0.34511954, , loss5: 0.00381704, loss: 0.67041320, lr: 0.00100000. 
epoch: 7386, loss1: 0.17418164, loss2: 0.00019988, loss3: 0.14571518, loss4: 0.34621546, , loss5: 0.00383954, loss: 0.67015165, lr: 0.00100000. 
epoch: 7387, loss1: 0.17457461, loss2: 0.00019775, loss3: 0.14565733, loss4: 0.34574604, , loss5: 0.00383540, loss: 0.67001110, lr: 0.00100000. 
epoch: 7388, loss1: 0.17481360, loss2: 0.00019522, loss3: 0.14576122, loss4: 0.34537059, , loss5: 0.00382274, loss: 0.66996336, lr: 0.00100000. 
epoch: 7389, loss1: 0.17420022, loss2: 0.00034670, loss3: 0.14549932, loss4: 0.34622633, , loss5: 0.00384972, loss: 0.67012233, lr: 0.00100000. 
epoch: 7390, loss1: 0.17550263, loss2: 0.00018428, loss3: 0.14568362, loss4: 0.34485734, , loss5: 0.00381172, loss: 0.67003959, lr: 0.00100000. 
epoch: 7391, loss1: 0.17400576, loss2: 0.00017884, loss3: 0.14546299, loss4: 0.34656227, , loss5: 0.00385743, loss: 0.67006725, lr: 0.00100000. 
epoch: 7392, loss1: 0.17583689, loss2: 0.00017561, loss3: 0.14557680, loss4: 0.34463149, , loss5: 0.00380774, loss: 0.67002851, lr: 0.00100000. 
epoch: 7393, loss1: 0.17390029, loss2: 0.00017694, loss3: 0.14537546, loss4: 0.34660435, , loss5: 0.00385800, loss: 0.66991508, lr: 0.00100000. 
epoch: 7394, loss1: 0.17564036, loss2: 0.00018103, loss3: 0.14550577, loss4: 0.34460580, , loss5: 0.00381032, loss: 0.66974330, lr: 0.00100000. 
epoch: 7395, loss1: 0.17387737, loss2: 0.00018080, loss3: 0.14522606, loss4: 0.34639919, , loss5: 0.00385256, loss: 0.66953593, lr: 0.00100000. 
epoch: 7396, loss1: 0.17515586, loss2: 0.00018404, loss3: 0.14546835, loss4: 0.34469298, , loss5: 0.00381771, loss: 0.66931891, lr: 0.00100000. 
epoch: 7397, loss1: 0.17394745, loss2: 0.00018162, loss3: 0.14510843, loss4: 0.34603107, , loss5: 0.00384358, loss: 0.66911215, lr: 0.00100000. 
epoch: 7398, loss1: 0.17468385, loss2: 0.00028294, loss3: 0.14535427, loss4: 0.34487927, , loss5: 0.00382719, loss: 0.66902757, lr: 0.00100000. 
epoch: 7399, loss1: 0.17407385, loss2: 0.00017980, loss3: 0.14507484, loss4: 0.34568536, , loss5: 0.00383403, loss: 0.66884786, lr: 0.00100000. 
epoch: 7400, loss1: 0.17436023, loss2: 0.00018062, loss3: 0.14520617, loss4: 0.34519678, , loss5: 0.00383604, loss: 0.66877985, lr: 0.00100000. 
epoch: 7401, loss1: 0.17422080, loss2: 0.00017824, loss3: 0.14509234, loss4: 0.34540027, , loss5: 0.00382631, loss: 0.66871798, lr: 0.00100000. 
epoch: 7402, loss1: 0.17415272, loss2: 0.00018359, loss3: 0.14504898, loss4: 0.34542102, , loss5: 0.00384230, loss: 0.66864860, lr: 0.00100000. 
epoch: 7403, loss1: 0.17433009, loss2: 0.00019055, loss3: 0.14505243, loss4: 0.34517658, , loss5: 0.00382168, loss: 0.66857129, lr: 0.00100000. 
epoch: 7404, loss1: 0.17411833, loss2: 0.00016728, loss3: 0.14456776, loss4: 0.34582567, , loss5: 0.00384549, loss: 0.66852456, lr: 0.00100000. 
epoch: 7405, loss1: 0.17525633, loss2: 0.00015805, loss3: 0.14525436, loss4: 0.34405240, , loss5: 0.00382033, loss: 0.66854143, lr: 0.00100000. 
epoch: 7406, loss1: 0.17403480, loss2: 0.00030174, loss3: 0.14416899, loss4: 0.34635654, , loss5: 0.00384605, loss: 0.66870809, lr: 0.00100000. 
epoch: 7407, loss1: 0.17611314, loss2: 0.00014774, loss3: 0.14498058, loss4: 0.34353298, , loss5: 0.00382103, loss: 0.66859543, lr: 0.00100000. 
epoch: 7408, loss1: 0.17363749, loss2: 0.00014530, loss3: 0.14437115, loss4: 0.34658495, , loss5: 0.00384483, loss: 0.66858369, lr: 0.00100000. 
epoch: 7409, loss1: 0.17642339, loss2: 0.00014886, loss3: 0.14459521, loss4: 0.34351775, , loss5: 0.00382275, loss: 0.66850799, lr: 0.00100000. 
epoch: 7410, loss1: 0.17326640, loss2: 0.00015158, loss3: 0.14465091, loss4: 0.34644014, , loss5: 0.00384268, loss: 0.66835165, lr: 0.00100000. 
epoch: 7411, loss1: 0.17575961, loss2: 0.00015921, loss3: 0.14463392, loss4: 0.34373933, , loss5: 0.00382482, loss: 0.66811693, lr: 0.00100000. 
epoch: 7412, loss1: 0.17324582, loss2: 0.00016550, loss3: 0.14459388, loss4: 0.34599656, , loss5: 0.00384015, loss: 0.66784191, lr: 0.00100000. 
epoch: 7413, loss1: 0.17444360, loss2: 0.00020388, loss3: 0.14499089, loss4: 0.34414265, , loss5: 0.00382697, loss: 0.66760802, lr: 0.00100000. 
epoch: 7414, loss1: 0.17352340, loss2: 0.00034826, loss3: 0.14448255, loss4: 0.34534183, , loss5: 0.00383752, loss: 0.66753358, lr: 0.00100000. 
epoch: 7415, loss1: 0.17349826, loss2: 0.00031519, loss3: 0.14489609, loss4: 0.34486485, , loss5: 0.00382929, loss: 0.66740370, lr: 0.00100000. 
epoch: 7416, loss1: 0.17412758, loss2: 0.00020896, loss3: 0.14467937, loss4: 0.34441850, , loss5: 0.00383505, loss: 0.66726947, lr: 0.00100000. 
epoch: 7417, loss1: 0.17344429, loss2: 0.00017076, loss3: 0.14451137, loss4: 0.34525272, , loss5: 0.00383189, loss: 0.66721100, lr: 0.00100000. 
epoch: 7418, loss1: 0.17455225, loss2: 0.00016250, loss3: 0.14478329, loss4: 0.34382612, , loss5: 0.00383256, loss: 0.66715670, lr: 0.00100000. 
epoch: 7419, loss1: 0.17359167, loss2: 0.00015744, loss3: 0.14423755, loss4: 0.34524614, , loss5: 0.00383455, loss: 0.66706735, lr: 0.00100000. 
epoch: 7420, loss1: 0.17465761, loss2: 0.00015652, loss3: 0.14465350, loss4: 0.34364304, , loss5: 0.00383002, loss: 0.66694069, lr: 0.00100000. 
epoch: 7421, loss1: 0.17368047, loss2: 0.00022661, loss3: 0.14422104, loss4: 0.34489399, , loss5: 0.00383705, loss: 0.66685915, lr: 0.00100000. 
epoch: 7422, loss1: 0.17448394, loss2: 0.00015753, loss3: 0.14434019, loss4: 0.34387952, , loss5: 0.00382766, loss: 0.66668880, lr: 0.00100000. 
epoch: 7423, loss1: 0.17371969, loss2: 0.00016019, loss3: 0.14435093, loss4: 0.34451765, , loss5: 0.00383909, loss: 0.66658753, lr: 0.00100000. 
epoch: 7424, loss1: 0.17409429, loss2: 0.00018347, loss3: 0.14413980, loss4: 0.34426236, , loss5: 0.00382582, loss: 0.66650575, lr: 0.00100000. 
epoch: 7425, loss1: 0.17377366, loss2: 0.00021014, loss3: 0.14428502, loss4: 0.34431636, , loss5: 0.00384033, loss: 0.66642553, lr: 0.00100000. 
epoch: 7426, loss1: 0.17367086, loss2: 0.00022890, loss3: 0.14415036, loss4: 0.34446281, , loss5: 0.00382486, loss: 0.66633779, lr: 0.00100000. 
epoch: 7427, loss1: 0.17375126, loss2: 0.00027196, loss3: 0.14411134, loss4: 0.34428468, , loss5: 0.00384065, loss: 0.66625983, lr: 0.00100000. 
epoch: 7428, loss1: 0.17344560, loss2: 0.00021756, loss3: 0.14399055, loss4: 0.34465712, , loss5: 0.00382494, loss: 0.66613579, lr: 0.00100000. 
epoch: 7429, loss1: 0.17386937, loss2: 0.00033605, loss3: 0.14414375, loss4: 0.34397876, , loss5: 0.00384019, loss: 0.66616815, lr: 0.00100000. 
epoch: 7430, loss1: 0.17338882, loss2: 0.00016308, loss3: 0.14372729, loss4: 0.34487045, , loss5: 0.00382593, loss: 0.66597557, lr: 0.00100000. 
epoch: 7431, loss1: 0.17379199, loss2: 0.00015342, loss3: 0.14406192, loss4: 0.34405488, , loss5: 0.00383907, loss: 0.66590130, lr: 0.00100000. 
epoch: 7432, loss1: 0.17333916, loss2: 0.00015005, loss3: 0.14370093, loss4: 0.34478283, , loss5: 0.00382742, loss: 0.66580039, lr: 0.00100000. 
epoch: 7433, loss1: 0.17355575, loss2: 0.00014992, loss3: 0.14377335, loss4: 0.34436592, , loss5: 0.00383760, loss: 0.66568255, lr: 0.00100000. 
epoch: 7434, loss1: 0.17334127, loss2: 0.00015052, loss3: 0.14378639, loss4: 0.34445107, , loss5: 0.00382891, loss: 0.66555810, lr: 0.00100000. 
epoch: 7435, loss1: 0.17321776, loss2: 0.00015286, loss3: 0.14355724, loss4: 0.34466773, , loss5: 0.00383618, loss: 0.66543174, lr: 0.00100000. 
epoch: 7436, loss1: 0.17345716, loss2: 0.00017746, loss3: 0.14375708, loss4: 0.34410220, , loss5: 0.00383002, loss: 0.66532391, lr: 0.00100000. 
epoch: 7437, loss1: 0.17286731, loss2: 0.00019566, loss3: 0.14348140, loss4: 0.34483805, , loss5: 0.00383515, loss: 0.66521758, lr: 0.00100000. 
epoch: 7438, loss1: 0.17361981, loss2: 0.00025677, loss3: 0.14361882, loss4: 0.34382105, , loss5: 0.00383058, loss: 0.66514701, lr: 0.00100000. 
epoch: 7439, loss1: 0.17264885, loss2: 0.00022602, loss3: 0.14343733, loss4: 0.34490797, , loss5: 0.00383477, loss: 0.66505498, lr: 0.00100000. 
epoch: 7440, loss1: 0.17365046, loss2: 0.00025623, loss3: 0.14352879, loss4: 0.34373140, , loss5: 0.00383048, loss: 0.66499740, lr: 0.00100000. 
epoch: 7441, loss1: 0.17263189, loss2: 0.00022246, loss3: 0.14324659, loss4: 0.34496373, , loss5: 0.00383520, loss: 0.66489989, lr: 0.00100000. 
epoch: 7442, loss1: 0.17370428, loss2: 0.00021340, loss3: 0.14352919, loss4: 0.34352213, , loss5: 0.00382972, loss: 0.66479874, lr: 0.00100000. 
epoch: 7443, loss1: 0.17271087, loss2: 0.00019438, loss3: 0.14305942, loss4: 0.34487808, , loss5: 0.00383642, loss: 0.66467917, lr: 0.00100000. 
epoch: 7444, loss1: 0.17366275, loss2: 0.00018504, loss3: 0.14338008, loss4: 0.34349117, , loss5: 0.00382824, loss: 0.66454726, lr: 0.00100000. 
epoch: 7445, loss1: 0.17274965, loss2: 0.00031178, loss3: 0.14304012, loss4: 0.34461665, , loss5: 0.00383833, loss: 0.66455656, lr: 0.00100000. 
epoch: 7446, loss1: 0.17356203, loss2: 0.00015833, loss3: 0.14312157, loss4: 0.34368426, , loss5: 0.00382613, loss: 0.66435230, lr: 0.00100000. 
epoch: 7447, loss1: 0.17277664, loss2: 0.00015036, loss3: 0.14311273, loss4: 0.34441531, , loss5: 0.00384085, loss: 0.66429591, lr: 0.00100000. 
epoch: 7448, loss1: 0.17340900, loss2: 0.00015024, loss3: 0.14298904, loss4: 0.34386453, , loss5: 0.00382341, loss: 0.66423619, lr: 0.00100000. 
epoch: 7449, loss1: 0.17280176, loss2: 0.00015705, loss3: 0.14303246, loss4: 0.34433600, , loss5: 0.00384392, loss: 0.66417122, lr: 0.00100000. 
epoch: 7450, loss1: 0.17325994, loss2: 0.00016339, loss3: 0.14298262, loss4: 0.34388596, , loss5: 0.00381995, loss: 0.66411185, lr: 0.00100000. 
epoch: 7451, loss1: 0.17279977, loss2: 0.00017304, loss3: 0.14289558, loss4: 0.34433609, , loss5: 0.00384775, loss: 0.66405225, lr: 0.00100000. 
epoch: 7452, loss1: 0.17331353, loss2: 0.00017667, loss3: 0.14299664, loss4: 0.34369436, , loss5: 0.00381556, loss: 0.66399670, lr: 0.00100000. 
epoch: 7453, loss1: 0.17268270, loss2: 0.00018361, loss3: 0.14279056, loss4: 0.34444082, , loss5: 0.00385277, loss: 0.66395050, lr: 0.00100000. 
epoch: 7454, loss1: 0.17366500, loss2: 0.00030692, loss3: 0.14294587, loss4: 0.34331691, , loss5: 0.00380976, loss: 0.66404444, lr: 0.00100000. 
epoch: 7455, loss1: 0.17246713, loss2: 0.00018782, loss3: 0.14271259, loss4: 0.34476790, , loss5: 0.00385957, loss: 0.66399497, lr: 0.00100000. 
epoch: 7456, loss1: 0.17432395, loss2: 0.00018726, loss3: 0.14292882, loss4: 0.34286481, , loss5: 0.00380204, loss: 0.66410691, lr: 0.00100000. 
epoch: 7457, loss1: 0.17231138, loss2: 0.00018572, loss3: 0.14260885, loss4: 0.34529603, , loss5: 0.00386867, loss: 0.66427064, lr: 0.00100000. 
epoch: 7458, loss1: 0.17530337, loss2: 0.00018447, loss3: 0.14295048, loss4: 0.34226543, , loss5: 0.00379211, loss: 0.66449589, lr: 0.00100000. 
epoch: 7459, loss1: 0.17237033, loss2: 0.00017844, loss3: 0.14246514, loss4: 0.34588638, , loss5: 0.00387992, loss: 0.66478020, lr: 0.00100000. 
epoch: 7460, loss1: 0.17651252, loss2: 0.00017749, loss3: 0.14303146, loss4: 0.34160155, , loss5: 0.00378087, loss: 0.66510385, lr: 0.00100000. 
epoch: 7461, loss1: 0.17262554, loss2: 0.00016752, loss3: 0.14229433, loss4: 0.34643936, , loss5: 0.00389135, loss: 0.66541809, lr: 0.00100000. 
epoch: 7462, loss1: 0.17758399, loss2: 0.00033748, loss3: 0.14309630, loss4: 0.34103030, , loss5: 0.00377153, loss: 0.66581964, lr: 0.00100000. 
epoch: 7463, loss1: 0.17278670, loss2: 0.00015456, loss3: 0.14211214, loss4: 0.34683585, , loss5: 0.00389803, loss: 0.66578728, lr: 0.00100000. 
